SaleID,price
201238,1251.8710276131792
201239,10217.498002539094
201240,1091.110196721209
201241,7712.399117073365
201242,1429.483560839079
201243,2350.4639731672187
201244,8275.91684544288
201245,4192.770588542283
201246,605.2006940574338
201247,23281.10767676962
201248,500.14368634625026
201249,7074.484800430904
201250,3936.3972761403998
201251,5358.796466634206
201252,1619.532258665044
201253,6933.3463695362025
201254,8553.219562935308
201255,8779.501068386773
201256,29881.89381100953
201257,873.7863080440368
201258,8974.46588857488
201259,3188.393630264913
201260,45235.706282950196
201261,8026.874344711502
201262,795.2426747467351
201263,5427.28908975842
201264,15895.904094755602
201265,973.3779607527445
201266,239.53779006375254
201267,609.5767065406278
201268,1337.8104784636753
201269,7114.118266400446
201270,1470.7497843825736
201271,5915.909930746269
201272,6943.196958014485
201273,531.4403570371
201274,1372.944625966601
201275,7031.153745578718
201276,2896.4469637953675
201277,1071.6831626009043
201278,10995.331202047037
201279,5037.1915864177345
201280,3897.186142024546
201281,1023.8022928589271
201282,2564.681791035703
201283,1731.7022167406958
201284,2652.2668890335135
201285,1292.9521946424868
201286,1542.8444771150675
201287,373.2733755505725
201288,1403.7620448362895
201289,447.7195596357377
201290,2278.072372837514
201291,6536.144773515278
201292,4590.159732265026
201293,2891.7426954486496
201294,1621.77173892349
201295,4916.821520904109
201296,2596.6891830395716
201297,2486.4951923381855
201298,609.0575608889651
201299,1526.7358227517736
201300,22197.32518200556
201301,4177.309763428076
201302,14349.160575150934
201303,2376.721886642693
201304,8962.994086251128
201305,4446.244042646642
201306,8281.091642756537
201307,1180.6577569754622
201308,4538.637131980711
201309,3370.692516300028
201310,13290.046191953006
201311,5473.072301140244
201312,29387.71535738594
201313,31285.704595651823
201314,2710.9888670723985
201315,1378.071908198327
201316,2390.3805391120713
201317,5332.70740132412
201318,8459.864409286227
201319,2221.246735908179
201320,4507.7064015512005
201321,817.8719532540381
201322,9020.988120955231
201323,5675.912589753878
201324,5976.758473699581
201325,9445.332605807123
201326,10497.068855481897
201327,1678.161507817559
201328,3924.7082222793715
201329,971.1434150148466
201330,17473.34877850261
201331,3900.8734349456417
201332,8139.696043195021
201333,15351.33283270834
201334,1599.0511457035004
201335,16038.537420740508
201336,537.3378553862192
201337,9749.461620899898
201338,5624.0310122681685
201339,2386.6664261094998
201340,13223.428158832048
201341,9726.528012876624
201342,40623.54584948094
201343,4242.930345677827
201344,7762.1497728796585
201345,28455.431902803793
201346,16051.209784826702
201347,713.7732978510252
201348,641.217049893738
201349,7879.841367299792
201350,3726.178004613198
201351,5948.0873372672395
201352,541.9353864204354
201353,692.3461741244407
201354,7180.619980699648
201355,12067.61864448442
201356,11755.295237330098
201357,9063.70061810522
201358,4381.937015990212
201359,5672.002531120216
201360,1877.3377362988867
201361,9696.210042968098
201362,9970.143625279206
201363,9767.702343823918
201364,8357.504707063074
201365,8284.841745602602
201366,13200.565495620624
201367,18626.959818972697
201368,3091.8040398061876
201369,5459.348241775805
201370,13442.702380099945
201371,3242.909963616159
201372,25534.953009764708
201373,1293.6648961814794
201374,9363.862375665107
201375,1378.3893708962069
201376,668.4602819686609
201377,6229.688628540853
201378,2728.122364209974
201379,14861.123404382
201380,1120.071402246604
201381,1952.0785395910386
201382,15206.727581905596
201383,2895.6401812648214
201384,461.69379504860683
201385,7955.1684438293705
201386,3642.827050584414
201387,7346.9446653377
201388,9987.84175908976
201389,3074.7029766849673
201390,36568.259166477204
201391,1032.4866741702433
201392,2038.8679766021735
201393,2253.9947943863926
201394,7962.310956346045
201395,16751.49354156863
201396,9651.61853017257
201397,11339.561731203485
201398,6196.712891535807
201399,2518.5093141046445
201400,1616.6469013262188
201401,3007.190414742849
201402,3366.117420297104
201403,12193.553726645765
201404,3606.076326069212
201405,1843.9924548086371
201406,28286.536095009462
201407,23903.690828879407
201408,8011.675291679929
201409,9859.793604362574
201410,512.7492991006238
201411,2272.7526672562262
201412,6000.273587315016
201413,17762.210515927938
201414,6684.206387548706
201415,1722.84402221343
201416,1329.2063408339168
201417,928.508529262351
201418,1126.4313988788226
201419,14374.768048863198
201420,17575.130150964724
201421,11385.16549789605
201422,1197.1351295145441
201423,8304.934144447583
201424,11014.254447026608
201425,938.6111395714335
201426,1054.2876443893188
201427,3520.462719647632
201428,4789.024409729157
201429,2021.7249401161303
201430,11114.85966531071
201431,10475.335590438983
201432,1223.1626526705988
201433,1858.2656887332903
201434,700.6756934921168
201435,3769.4921652199655
201436,3829.1488921571154
201437,5611.320346267899
201438,1724.9158319048838
201439,6113.047232327018
201440,6510.65063600871
201441,15854.89911103457
201442,3996.210943538552
201443,8616.33382094528
201444,956.8089609052686
201445,772.9413799944698
201446,2594.409066426205
201447,7231.578096163546
201448,2639.932039952576
201449,15355.880268646804
201450,577.7518271224351
201451,662.3459784062603
201452,8359.551086715237
201453,1049.8133961871395
201454,3193.0842771317166
201455,3259.7957658920177
201456,4155.370398803907
201457,2984.2210633011628
201458,1187.1003630898654
201459,5156.763127073831
201460,1439.7898819331945
201461,3458.6163886191134
201462,6939.06866136534
201463,5297.026450272157
201464,4298.172761612377
201465,12461.450930672823
201466,703.0557150021482
201467,2979.4952745208493
201468,7102.693078737693
201469,2620.8727588238244
201470,6058.469756731118
201471,1623.9798704931268
201472,695.5116103487525
201473,14717.71066505132
201474,1196.7629887711882
201475,1938.9317099719126
201476,1651.268105531958
201477,4224.997041897698
201478,2792.5458086775043
201479,2880.0242418879548
201480,1307.8588190553469
201481,11380.968961567578
201482,40778.363165782954
201483,9695.748787432676
201484,1084.9612275046075
201485,12144.588533579696
201486,5191.683075275934
201487,1121.9605038057923
201488,14255.256060625034
201489,3292.420535870704
201490,21932.298097459086
201491,1182.444007052372
201492,1873.420712385192
201493,5622.629966524597
201494,1265.1454331389991
201495,388.1086116643697
201496,2032.9109505184035
201497,18680.4672251464
201498,5800.240278104924
201499,1520.0954890321577
201500,12333.30760134818
201501,26351.682574212442
201502,11188.777149811305
201503,1490.7072776298191
201504,9991.001677135677
201505,1030.0277729795605
201506,15702.447785583996
201507,6995.415693305607
201508,687.2229409546569
201509,6125.946883433867
201510,601.4191627799587
201511,2712.087801430319
201512,1795.3935696909446
201513,1754.1704895514213
201514,856.2916536891067
201515,3741.6608793439946
201516,769.3104823392598
201517,4346.198924335018
201518,3406.5575032154043
201519,1834.9343370941183
201520,4223.551468394904
201521,1461.3575665792932
201522,47423.200636838905
201523,11134.28888755144
201524,1721.9977826174304
201525,7684.934772148796
201526,6880.78594952942
201527,316.6419753578175
201528,6207.749405107715
201529,2659.0811284578913
201530,15714.116380887332
201531,19043.808173982427
201532,4844.894609168065
201533,14354.055126653018
201534,5469.659105204043
201535,18817.914819906757
201536,1422.1348728231033
201537,1247.5783346795015
201538,688.9353240188766
201539,805.4987477689948
201540,26997.40448791084
201541,732.1224434824469
201542,185.03796665198675
201543,18788.925620003683
201544,207.41712831817117
201545,2492.445304815137
201546,7321.809472563347
201547,9819.558385305896
201548,2661.8284956049847
201549,3691.549164819547
201550,4173.714175979442
201551,8168.272435031637
201552,4769.592469447725
201553,10268.802690342787
201554,3141.2457317816716
201555,7790.519439583433
201556,2923.652824534991
201557,4043.956916514928
201558,7094.526694242346
201559,6490.541657789105
201560,599.6309681032183
201561,1283.3954872748777
201562,6702.113391635974
201563,1413.3469236165238
201564,964.406612072969
201565,1839.4533541881974
201566,17473.239128840894
201567,835.6862806018623
201568,631.8694137660079
201569,146.11591506507693
201570,3208.4767481839676
201571,672.9684538164306
201572,891.0219479084592
201573,2089.313816550526
201574,662.0767758266594
201575,8648.498999389605
201576,499.3366081237713
201577,9040.530566793881
201578,6442.334071733589
201579,5708.238019274162
201580,1092.3185827720947
201581,1380.0473575148717
201582,1190.530871590981
201583,3198.520490745347
201584,1681.2775764931523
201585,2280.5012546457983
201586,458.0622429675344
201587,1381.2852785339269
201588,1338.7479754009635
201589,785.1601263534501
201590,251.90012168905554
201591,846.3381271876274
201592,22387.745273199907
201593,1117.0155873033423
201594,1456.6024149264454
201595,8787.477951612078
201596,1491.6599773439384
201597,5563.209275279145
201598,453.778859161985
201599,4113.379832704325
201600,4022.114065504474
201601,1454.1373058662718
201602,2271.707754798893
201603,8704.718134509138
201604,572.3842397041183
201605,4267.588737186265
201606,4258.482210909438
201607,157.29474609783261
201608,9553.828894243003
201609,3121.3327063726574
201610,14243.85359011488
201611,15199.778002446037
201612,26255.949431158042
201613,9041.486198021423
201614,4347.610873444779
201615,3130.005506177663
201616,7047.88360082576
201617,1852.0040012099353
201618,1587.8446939916016
201619,1886.438548424259
201620,2382.4682575266243
201621,3056.177945559948
201622,610.5342025211154
201623,2744.861014970454
201624,3005.2859083022495
201625,3831.6896523099194
201626,7857.85569242179
201627,12427.775988103256
201628,7356.51180908109
201629,27570.244691569053
201630,7014.244079610797
201631,8897.240604937995
201632,1049.4980121605497
201633,3547.1730507888997
201634,10769.251830583431
201635,8883.474704335782
201636,8453.418425772976
201637,9176.610287367665
201638,4834.836718484474
201639,1141.4211440232812
201640,2419.5824161413148
201641,12989.564258306844
201642,11770.06795763144
201643,488.2226837384363
201644,2708.4459125160843
201645,715.1967369759101
201646,11053.425610069275
201647,2432.194265120652
201648,249.4977835865668
201649,3507.6108583182495
201650,12827.243305597654
201651,7377.147561138641
201652,13462.458888230809
201653,34529.200994129365
201654,15262.076882280804
201655,3449.0595094129803
201656,4204.247102893995
201657,15285.991916542054
201658,902.3085604250331
201659,4021.5729032208146
201660,11115.366855950379
201661,4655.486896264716
201662,3273.0347933609287
201663,1144.7692399860791
201664,2825.9793788702827
201665,737.9051088810347
201666,2782.3319010910172
201667,3669.663053315978
201668,728.3873525640113
201669,878.4964438612751
201670,8667.947928763675
201671,1093.1217941580853
201672,222.07974332070745
201673,6140.516646849646
201674,560.0701988170046
201675,66281.57874854447
201676,1453.0654516697487
201677,7709.434818420961
201678,5587.028822295199
201679,2420.7453163265022
201680,5075.68599950269
201681,291.0343870956567
201682,4225.7968979931875
201683,1735.7338587210088
201684,1539.282721437895
201685,1010.467265744026
201686,12974.476861010546
201687,3413.3166763716754
201688,2587.279403839159
201689,25965.40659377403
201690,7911.814820499914
201691,2245.2195517235996
201692,7656.407251994742
201693,1684.835203652468
201694,10272.639465393713
201695,4385.573522406192
201696,17625.282660437424
201697,734.8582560912596
201698,3296.088214305948
201699,498.6078743563356
201700,4803.872128195722
201701,11835.318861339627
201702,7379.887716063256
201703,15376.051417066807
201704,4888.340345889841
201705,1692.0355717225907
201706,1640.4279538013225
201707,29423.76388221075
201708,1511.0571448791557
201709,2442.0997446066744
201710,11037.65522890762
201711,1256.750357803267
201712,10627.516910277778
201713,3140.596532637844
201714,21152.56971586989
201715,7485.717356697847
201716,846.1742278188115
201717,12567.818706019962
201718,38234.14105345808
201719,1843.0834152512762
201720,9767.229406833601
201721,2526.8523454786227
201722,6847.922728357754
201723,754.638720758185
201724,1274.9563098805634
201725,1478.0059171852572
201726,14950.66113888134
201727,1048.297862773566
201728,480.7638783168007
201729,2674.543747395108
201730,1078.6147627734872
201731,12325.631391443327
201732,5123.257210841224
201733,15304.76535049565
201734,855.75865768813
201735,2647.7502156438713
201736,8679.95966285617
201737,20800.70053189875
201738,4230.375554958811
201739,1321.36989012116
201740,610.4728360268828
201741,201.75219657956444
201742,732.9205357350199
201743,1710.471773979792
201744,1170.7319510465961
201745,1428.9119882472128
201746,1174.211216695591
201747,4369.259065487095
201748,3360.224666594603
201749,11376.681717022777
201750,1772.0789134572992
201751,7630.378209469693
201752,4913.27901080196
201753,1165.2691466716296
201754,10301.993168934167
201755,16750.6719104214
201756,5810.402014530229
201757,2923.235178674202
201758,2738.3628812541624
201759,1732.558355976034
201760,1026.1203788960604
201761,18650.36343037311
201762,5198.957786089195
201763,1166.3154156749592
201764,3595.5481547673553
201765,7055.957654778071
201766,1802.6089487543895
201767,1328.612869363797
201768,21869.468270289683
201769,1384.616703322333
201770,21897.490663163262
201771,2582.370496932094
